43,0,0,0,0,2,no
31,0,0,0,0,2,no
28,0,0,0,0,2,no
47,0,0,0,0,2,no
44,0,0,0,0,3,no
59,0,0,0,0,2,no
28,0,0,0,0,2,no
49,0,0,0,0,2,no
114,0,0,0,0,14,yes
87,0,0,0,0,14,yes
31,0,0,0,0,3,no
47,0,0,0,0,7,yes
115,0,0,0,0,9,yes
40,0,0,0,0,3,no
42,0,0,0,0,2,no
79,0,0,0,0,9,no
32,0,0,0,0,4,no
31,0,0,0,0,2,no
107,1,1,0,0,8,yes
33,0,0,0,0,2,no
29,0,0,0,0,3,no
34,0,0,0,0,2,no
42,0,0,0,0,2,no
26,0,0,0,0,2,no
36,0,0,0,0,2,no
26,0,0,0,0,2,no
50,0,0,0,0,3,no
30,0,0,0,0,2,no
37,0,0,0,0,2,no
27,0,0,0,0,2,no
47,0,0,0,0,2,no
37,0,0,0,0,2,no
104,0,0,0,0,9,yes
38,0,0,0,0,3,no
37,0,0,0,0,3,no
65,0,0,0,0,4,no
26,0,0,0,0,2,no
84,0,0,0,0,2,no
36,0,0,0,0,3,no
33,0,0,0,0,5,no
39,0,0,0,0,3,no
40,0,0,0,0,2,no
111,0,0,0,0,15,yes
35,0,0,0,0,2,no
111,0,0,0,0,13,yes
34,0,0,0,0,3,no
33,0,0,0,0,2,no
32,0,0,0,0,2,no
33,0,0,0,0,2,no
71,0,0,0,0,4,no
36,0,0,0,0,3,no
52,0,0,0,0,2,no
115,0,0,0,0,17,yes
54,0,0,0,0,2,no
36,0,0,0,0,4,no
31,0,0,0,0,2,no
31,0,0,0,0,3,no
33,0,0,0,0,2,no
68,0,0,0,0,4,no
44,0,0,0,0,2,no
89,1,1,0,0,10,yes
38,0,0,0,0,2,no
39,0,0,0,0,2,no
75,0,0,0,0,6,no
32,0,0,0,0,2,no
38,0,0,0,0,3,no
31,0,0,0,0,2,no
28,0,0,0,0,2,no
33,0,0,0,0,5,no
52,0,0,0,0,4,no
25,0,0,0,0,5,yes
29,0,0,0,0,2,no
54,0,0,0,0,3,no
27,0,0,0,0,2,no
37,0,0,0,0,3,no
33,0,0,0,0,4,no
39,0,0,0,0,4,no
116,0,0,0,0,20,yes
118,0,0,0,0,22,yes
51,0,0,0,0,2,no
28,0,0,0,0,3,no
45,0,0,0,0,3,no
45,0,0,0,0,3,no
117,0,0,0,0,21,yes
29,0,0,0,0,2,no
134,0,0,0,0,18,yes
101,0,0,0,0,6,no
34,0,0,0,0,2,no
33,0,0,0,0,3,no
28,0,0,0,0,2,no
46,0,0,0,0,2,no
111,1,1,0,0,20,yes
44,0,0,0,0,2,no
59,0,0,0,0,2,no
38,0,0,0,0,3,no
41,0,0,0,0,4,no
43,0,0,0,0,4,no
114,0,0,0,0,13,yes
148,1,1,0,0,14,yes
34,0,0,0,0,2,no
47,0,0,0,0,2,no
51,0,0,0,0,4,no
27,0,0,0,0,2,no
31,0,0,0,0,3,no
98,0,0,0,0,11,yes
62,0,0,0,0,2,no
41,0,0,0,0,6,no
94,0,0,0,0,2,no
56,0,0,0,0,2,no
47,0,0,0,0,2,no
40,0,0,0,0,2,no
43,0,0,0,0,2,no
33,0,0,0,0,3,no
81,0,0,0,0,13,yes
45,0,0,0,0,2,no
79,0,0,0,0,3,no
35,0,0,0,0,2,no
27,0,0,0,0,3,no
32,0,0,0,0,3,no
57,0,0,0,0,4,no
43,0,0,0,0,4,no
43,0,0,0,0,2,no
37,0,0,0,0,2,no
31,0,0,0,0,2,no
38,0,0,0,0,3,no
53,0,0,0,0,3,no
34,0,0,0,0,2,no
32,0,0,0,0,3,no
29,0,0,0,0,2,no
25,0,0,0,0,6,yes
33,0,0,0,0,2,no
37,0,0,0,0,2,no
40,0,0,0,0,4,no
29,0,0,0,0,2,no
48,0,0,0,0,2,no
70,0,0,0,0,4,no
39,0,0,0,0,2,no
31,0,0,0,0,3,no
27,0,0,0,0,2,no
29,0,0,0,0,3,no
62,0,0,0,0,2,no
49,0,0,0,0,3,no
37,0,0,0,0,4,no
36,0,0,0,0,2,no
29,0,0,0,0,2,no
34,0,0,0,0,3,no
36,0,0,0,0,2,no
33,0,0,0,0,2,no
110,1,0,0,0,16,yes
39,0,0,0,0,2,no
26,0,0,0,0,2,no
54,0,0,0,0,4,no
32,0,0,0,0,2,no
67,0,0,0,0,2,no
43,0,0,0,0,3,no
38,0,0,0,0,3,no
32,0,0,0,0,4,no
50,0,0,0,0,5,no
50,0,0,0,0,3,no
33,0,0,0,0,4,no
43,0,0,0,0,2,no
33,0,0,0,0,3,no
38,0,0,0,0,2,no
36,0,0,0,0,4,no
54,0,0,0,0,4,no
26,0,0,0,0,2,no
112,0,0,0,0,20,yes
43,0,0,0,0,3,no
36,0,0,0,0,2,no
36,0,0,0,0,3,no
60,0,0,0,0,5,no
43,0,0,0,0,3,no
96,0,0,0,0,13,yes
46,0,0,0,0,3,no
28,0,0,0,0,2,no
38,0,0,0,0,2,no
36,0,0,0,0,2,no
30,0,0,0,0,2,no
34,0,0,0,0,2,no
38,0,0,0,0,2,no
48,0,0,0,0,4,no
110,0,0,0,0,4,no
48,0,0,0,0,2,no
108,0,0,0,0,17,yes
26,0,0,0,0,5,no
58,0,0,0,0,3,no
41,0,0,0,0,4,no
56,0,0,0,0,2,no
49,0,0,0,0,2,no
30,0,0,0,0,2,no
28,0,0,0,0,2,no
30,0,0,0,0,2,no
95,0,0,0,0,3,no
46,0,0,0,0,4,no
31,0,0,0,0,2,no
29,0,0,0,0,4,no
39,0,0,0,0,2,no
35,0,0,0,0,2,no
44,0,0,0,0,2,no
47,0,0,0,0,2,no
37,0,0,0,0,2,no
39,0,0,0,0,2,no
28,0,0,0,0,3,no
36,0,0,0,0,2,no
51,1,1,1,0,6,yes
38,0,0,0,0,2,no
52,0,0,0,0,4,no
45,0,0,0,0,2,no
29,0,0,0,0,2,no
53,0,0,0,0,2,no
69,0,0,0,0,2,no
44,0,0,0,0,2,no
95,0,0,0,0,3,no
28,0,0,0,0,2,no
49,0,0,0,0,4,no
61,0,0,0,0,4,no
32,0,0,0,0,2,no
26,0,0,0,0,3,no
29,0,0,0,0,2,no
50,0,0,0,0,2,no
37,0,0,0,0,4,no
39,0,0,0,0,2,no
33,0,0,0,0,4,no
33,0,0,0,0,2,no
47,0,0,0,0,4,no
41,0,0,0,0,3,no
67,0,0,0,0,3,no
34,0,0,0,0,2,no
37,0,0,0,0,2,no
32,0,0,0,0,2,no
32,0,0,0,0,2,no
35,0,0,0,0,2,no
99,0,0,0,0,2,no
33,0,0,0,0,2,no
39,0,0,0,0,2,no
116,0,0,0,0,18,yes
34,0,0,0,0,2,no
36,0,0,0,0,4,no
26,0,0,0,0,2,no
39,0,0,0,0,2,no
29,0,0,0,0,2,no
41,0,0,0,0,3,no
36,0,0,0,0,2,no
40,0,0,0,0,3,no
72,0,0,0,0,3,no
33,0,0,0,0,3,no
41,0,0,0,0,2,no
29,0,0,0,0,2,no
35,0,0,0,0,2,no
32,0,0,0,0,2,no
35,0,0,0,0,3,no
32,0,0,0,0,3,no
28,0,0,0,0,2,no
47,1,1,0,0,4,no
31,0,0,0,0,2,no
34,0,0,0,0,2,no
42,0,0,0,0,2,no
34,0,0,0,0,2,no
37,0,0,0,0,2,no
27,0,0,0,0,2,no
36,0,0,0,0,3,no
43,0,0,0,0,2,no
49,0,0,0,0,2,no
36,0,0,0,0,3,no
112,0,0,0,0,15,yes
31,0,0,0,0,3,no
117,0,0,0,0,15,yes
33,0,0,0,0,2,no
31,0,0,0,0,4,no
43,0,0,0,0,2,no
30,0,0,0,0,2,no
68,0,0,0,0,4,no
29,0,0,0,0,3,no
34,0,0,0,0,4,no
54,0,0,0,0,3,no
52,0,0,0,0,2,no
116,0,0,0,0,11,yes
116,0,0,0,0,12,yes
33,0,0,0,0,2,no
33,0,0,0,0,2,no
42,0,0,0,0,2,no
39,0,0,0,0,5,no
46,0,0,0,0,2,no
31,0,0,0,0,2,no
30,0,0,0,0,2,no
34,0,0,0,0,2,no
29,0,0,0,0,2,no
111,0,0,0,0,9,yes
35,0,0,0,0,2,no
40,0,0,0,0,3,no
43,0,0,0,0,3,no
29,0,0,0,0,2,no
40,0,0,0,0,2,no
47,0,0,0,0,2,no
47,0,0,0,0,2,no
39,0,0,0,0,3,no
26,0,0,0,0,2,no
44,0,0,0,0,2,no
26,0,0,0,0,2,no
88,0,0,0,0,9,no
39,0,0,0,0,4,no
40,0,0,0,0,2,no
54,0,0,0,0,2,no
51,0,0,0,0,2,no
33,0,0,0,0,2,no
38,0,0,0,0,4,no
36,0,0,0,0,3,no
30,0,0,0,0,2,no
60,0,0,0,0,2,no
80,0,0,0,0,5,no
112,0,0,0,0,16,yes
36,0,0,0,0,7,no
35,0,0,0,0,2,no
34,0,0,0,0,3,no
51,0,0,0,0,2,no
33,0,0,0,0,3,no
45,0,0,0,0,2,no
25,0,0,0,0,2,no
36,0,0,0,0,3,no
65,0,0,0,0,2,no
107,0,0,0,0,21,yes
53,0,0,0,0,3,no
49,0,0,0,0,7,no
34,0,0,0,0,3,no
40,0,0,0,0,2,no
114,0,0,0,0,14,yes
127,1,1,0,0,13,yes
104,1,1,0,0,11,yes
42,0,0,0,0,7,no
122,0,0,0,0,19,yes
34,0,0,0,0,3,no
30,0,0,0,0,3,no
27,0,0,0,0,3,no
118,0,0,0,0,14,yes
116,0,0,0,0,24,yes
60,0,0,0,0,3,no
32,0,0,0,0,3,no
36,0,0,0,0,2,no
31,0,0,0,0,2,no
48,0,0,0,0,2,no
29,0,0,0,0,3,no
39,0,0,0,0,2,no
39,0,0,0,0,2,no
40,0,0,0,0,3,no
39,0,0,0,0,3,no
28,0,0,0,0,3,no
34,0,0,0,0,3,no
38,0,0,0,0,3,no
28,0,0,0,0,2,no
38,0,0,0,0,2,no
34,0,0,0,0,2,no
34,0,0,0,0,2,no
27,0,0,0,0,2,no
31,0,0,0,0,3,no
28,0,0,0,0,2,no
27,0,0,0,0,2,no
36,0,0,0,0,3,no
93,0,0,0,0,4,no
50,0,0,0,0,4,no
28,0,0,0,0,3,no
49,0,0,0,0,2,no
32,0,0,0,0,2,no
88,0,0,0,0,5,no
34,0,0,0,0,3,no
36,0,0,0,0,2,no
30,0,0,0,0,3,no
33,0,0,0,0,3,no
60,0,0,0,0,2,no
30,0,0,0,0,2,no
29,0,0,0,0,3,no
37,0,0,0,0,2,no
105,0,0,0,0,9,yes
51,0,0,0,0,4,no
35,0,0,0,0,2,no
27,0,0,0,0,2,no
39,0,0,0,0,3,no
32,0,0,0,0,2,no
32,0,0,0,0,2,no
34,0,0,0,0,2,no
35,0,0,0,0,2,no
38,0,0,0,0,2,no
39,0,0,0,0,2,no
35,0,0,0,0,2,no
37,0,0,0,0,4,no
47,0,0,0,0,5,no
29,0,0,0,0,2,no
94,1,1,0,0,11,yes
60,0,0,0,0,3,no
39,0,0,0,0,2,no
32,0,0,0,0,3,no
30,0,0,0,0,2,no
30,0,0,0,0,3,no
33,0,0,0,0,2,no
29,0,0,0,0,5,no
120,0,0,0,0,14,yes
44,0,0,0,0,7,no
34,0,0,0,0,3,no
28,0,0,0,0,2,no
32,0,0,0,0,4,no
39,0,0,0,0,3,no
87,1,1,0,0,12,yes
31,0,0,0,0,2,no
118,0,0,0,0,3,no
41,0,0,0,0,3,no
43,0,0,0,0,3,no
78,1,0,0,0,12,yes
31,0,0,0,0,7,no
43,0,0,0,0,2,no
32,0,0,0,0,2,no
32,0,0,0,0,2,no
43,0,0,0,0,3,no
123,0,0,0,0,16,yes
29,0,0,0,0,3,no
28,0,0,0,0,2,no
32,0,0,0,0,2,no
31,0,0,0,0,2,no
38,0,0,0,0,2,no
26,0,0,0,0,3,no
53,0,0,0,0,2,no
35,0,0,0,0,4,no
41,1,1,0,0,5,no
46,0,0,0,0,3,no
28,0,0,0,0,2,no
32,0,0,0,0,2,no
40,0,0,0,0,2,no
38,0,0,0,0,3,no
43,0,0,0,0,3,no
28,0,0,0,0,2,no
45,0,0,0,0,3,no
50,0,0,0,0,6,no
31,0,0,0,0,2,no
107,1,1,0,0,6,yes
116,0,0,0,0,10,yes
28,0,0,0,0,2,no
105,1,1,0,0,12,yes
40,0,0,0,0,5,no
51,0,0,0,0,2,no
37,0,0,0,0,2,no
30,0,0,0,0,2,no
29,0,0,0,0,2,no
30,0,0,0,0,3,no
30,0,0,0,0,2,no
41,0,0,0,0,3,no
71,0,0,0,0,3,no
35,0,0,0,0,3,no
37,0,0,0,0,2,no
34,0,0,0,0,2,no
52,0,0,0,0,3,no
37,0,0,0,0,2,no
317,0,0,0,0,38,yes
46,0,0,0,0,3,no
53,0,0,0,0,4,no
32,0,0,0,0,3,no
38,0,0,0,0,2,no
37,0,0,0,0,3,no
42,0,0,0,0,2,no
51,0,0,0,0,2,no
29,0,0,0,0,3,no
31,0,0,0,0,2,no
33,0,0,0,0,2,no
118,0,0,0,0,15,yes
47,0,0,0,0,3,no
29,0,0,0,0,2,no
31,0,0,0,0,2,no
49,0,0,0,0,2,no
32,0,0,0,0,3,no
95,0,0,0,0,4,no
33,0,0,0,0,2,no
47,0,0,0,0,2,no
117,0,0,0,0,6,yes
34,0,0,0,0,2,no
36,0,0,0,0,3,no
37,0,0,0,0,3,no
37,0,0,0,0,3,no
99,1,1,0,0,4,yes
31,0,0,0,0,2,no
43,0,0,0,0,4,no
31,0,0,0,0,2,no
31,0,0,0,0,3,no
38,0,0,0,0,2,no
29,0,0,0,0,2,no
35,0,0,0,0,2,no
30,0,0,0,0,2,no
103,1,1,0,0,10,yes
110,0,0,0,0,13,yes
33,0,0,0,0,4,no
29,0,0,0,0,3,no
98,1,0,0,0,12,yes
33,0,0,0,0,2,no
25,0,0,0,0,2,no
33,0,0,0,0,4,no
87,0,0,0,0,3,no
38,0,0,0,0,2,no
42,0,0,0,0,3,no
31,0,0,0,0,2,no
73,0,0,0,0,3,no
84,0,0,0,0,5,no
113,0,0,0,0,4,no
26,0,0,0,0,2,no
43,0,0,0,0,2,no
29,0,0,0,0,5,no
38,0,0,0,0,3,no
38,0,0,0,0,2,no
39,0,0,0,0,2,no
44,0,0,0,0,3,no
40,0,0,0,0,4,no
49,0,0,0,0,3,no
34,0,0,0,0,2,no
30,0,0,0,0,3,no
32,0,0,0,0,2,no
37,0,0,0,0,4,no
30,0,0,0,0,3,no
38,0,0,0,0,4,no
107,0,0,0,0,3,no
37,0,0,0,0,3,no
38,0,0,0,0,3,no
41,0,0,0,0,2,no
36,0,0,0,0,3,no
26,0,0,0,0,2,no
33,0,0,0,0,2,no
30,0,0,0,0,2,no
94,1,1,0,0,8,yes
29,0,0,0,0,2,no
97,0,0,0,0,4,no
30,0,0,0,0,3,no
107,1,1,0,0,22,yes
29,0,0,0,0,2,no
39,0,0,0,0,4,no
111,0,0,0,0,11,yes
28,0,0,0,0,2,no
45,0,0,0,0,11,yes
34,0,0,0,0,2,no
58,0,0,0,0,2,no
42,0,0,0,0,3,no
37,0,0,0,0,3,no
34,0,0,0,0,2,no
34,0,0,0,0,2,no
34,0,0,0,0,2,no
40,0,0,0,0,2,no
36,0,0,0,0,2,no
30,0,0,0,0,3,no
54,0,0,0,0,2,no
46,0,0,0,0,4,no
30,0,0,0,0,2,no
29,0,0,0,0,2,no
106,1,0,0,0,12,yes
28,0,0,0,0,2,no
29,0,0,0,0,3,no
38,0,0,0,0,2,no
36,0,0,0,0,2,no
32,0,0,0,0,2,no
38,0,0,0,0,3,no
32,0,0,0,0,6,no
30,0,0,0,0,2,no
34,0,0,0,0,2,no
40,0,0,0,0,3,no
39,0,0,0,0,2,no
32,0,0,0,0,3,no
53,0,0,0,0,4,no
31,0,0,0,0,2,no
108,1,0,0,0,14,yes
39,0,0,0,0,2,no
31,0,0,0,0,3,no
28,0,0,0,0,2,no
36,0,0,0,0,2,no
39,0,0,0,0,3,no
43,0,0,0,0,2,no
40,0,0,0,0,2,no
32,0,0,0,0,2,no
47,0,0,0,0,3,no
26,0,0,0,0,2,no
33,0,0,0,0,2,no
79,0,0,0,0,3,no
40,0,0,0,0,2,no
28,0,0,0,0,2,no
33,0,0,0,0,2,no
62,0,0,0,0,2,no
26,0,0,0,0,2,no
39,0,0,0,0,3,no
66,0,0,0,0,3,no
33,0,0,0,0,2,no
34,0,0,0,0,3,no
105,0,0,0,0,14,yes
59,0,0,0,0,3,no
36,0,0,0,0,3,no
41,0,0,0,0,2,no
35,0,0,0,0,4,no
32,0,0,0,0,3,no
52,0,0,0,0,2,no
34,0,0,0,0,3,no
40,0,0,0,0,2,no
38,0,0,0,0,2,no
113,0,0,0,0,17,yes
40,0,0,0,0,2,no
58,0,0,0,0,2,no
28,0,0,0,0,2,no
34,0,0,0,0,6,no
49,0,0,0,0,2,no
29,0,0,0,0,3,no
37,0,0,0,0,3,no
36,0,0,0,0,2,no
32,0,0,0,0,2,no
41,0,0,0,0,6,no
109,0,0,0,0,16,yes
108,0,0,0,0,9,yes
44,0,0,0,0,3,no
36,0,0,0,0,3,no
117,0,0,0,0,14,yes
34,0,0,0,0,2,no
42,0,0,0,0,2,no
34,0,0,0,0,3,no
40,0,0,0,0,2,no
27,0,0,0,0,3,no
35,0,0,0,0,3,no
37,0,0,0,0,2,no
28,0,0,0,0,2,no
31,0,0,0,0,3,no
34,0,0,0,0,2,no
110,1,0,0,0,13,yes
53,0,0,0,0,2,no
27,0,0,0,0,2,no
33,0,0,0,0,2,no
37,0,0,0,0,2,no
35,0,0,0,0,4,no
32,0,0,0,0,2,no
115,0,0,0,0,11,yes
116,0,0,0,0,17,yes
44,0,0,0,0,8,no
45,0,0,0,0,3,no
44,0,0,0,0,2,no
31,0,0,0,0,2,no
422,1,1,0,0,45,yes
42,0,0,0,0,5,no
37,0,0,0,0,2,no
39,0,0,0,0,2,no
32,0,0,0,0,3,no
52,0,0,0,0,3,no
30,0,0,0,0,2,no
41,0,0,0,0,2,no
43,0,0,0,0,2,no
29,0,0,0,0,2,no
30,0,0,0,0,4,no
33,0,0,0,0,3,no
42,0,0,0,0,6,no
72,0,0,0,0,5,no
33,0,0,0,0,2,no
36,0,0,0,0,3,no
72,0,0,0,0,3,no
115,0,0,0,0,15,yes
31,0,0,0,0,3,no
54,0,0,0,0,2,no
44,0,0,0,0,4,no
31,0,0,0,0,2,no
75,0,0,0,0,4,no
34,0,0,0,0,3,no
109,0,0,0,0,19,yes
31,0,0,0,0,6,no
28,0,0,0,0,2,no
36,0,0,0,0,2,no
36,0,0,0,0,2,no
35,0,0,0,0,2,no
52,0,0,0,0,5,no
36,0,0,0,0,2,no
30,0,0,0,0,2,no
45,0,0,0,0,3,no
40,0,0,0,0,2,no
60,0,0,0,0,2,no
184,1,1,0,0,19,yes
34,0,0,0,0,3,no
35,0,0,0,0,2,no
38,0,0,0,0,4,no
22,0,0,0,0,2,no
45,0,0,0,0,4,no
32,0,0,0,0,2,no
32,0,0,0,0,3,no
50,0,0,0,0,2,no
40,0,0,0,0,2,no
32,0,0,0,0,2,no
41,0,0,0,0,2,no
108,1,1,0,0,7,yes
47,0,0,0,0,2,no
38,0,0,0,0,2,no
34,0,0,0,0,2,no
119,0,0,0,0,2,no
32,0,0,0,0,3,no
29,0,0,0,0,2,no
308,1,1,0,0,50,yes
31,0,0,0,0,2,no
30,0,0,0,0,2,no
30,0,0,0,0,2,no
32,0,0,0,0,2,no
32,0,0,0,0,2,no
41,0,0,0,0,2,no
40,0,0,0,0,3,no
30,0,0,0,0,5,no
29,0,0,0,0,4,no
114,0,0,0,0,10,yes
36,0,0,0,0,4,no
121,1,0,0,0,20,yes
34,0,0,0,0,2,no
42,0,0,0,0,2,no
30,0,0,0,0,2,no
36,0,0,0,0,3,no
34,0,0,0,0,3,no
30,0,0,0,0,4,no
42,0,0,0,0,4,no
48,0,0,0,0,4,no
56,0,0,0,0,2,no
30,0,0,0,0,2,no
61,0,0,0,0,2,no
39,0,0,0,0,3,no
26,0,0,0,0,2,no
48,0,0,0,0,2,no
48,0,0,0,0,2,no
93,1,0,0,0,18,yes
33,0,0,0,0,3,no
120,0,0,0,0,12,yes
41,0,0,0,0,2,no
121,0,0,0,0,8,yes
49,0,0,0,0,3,no
32,0,0,0,0,3,no
33,0,0,0,0,2,no
36,0,0,0,0,2,no
28,0,0,0,0,2,no
114,0,0,0,0,11,yes
44,0,0,0,0,6,no
44,0,0,0,0,2,no
49,0,0,0,0,6,no
52,0,0,0,0,2,no
40,0,0,0,0,2,no
30,0,0,0,0,2,no
35,0,0,0,0,3,no
34,0,0,0,0,2,no
32,0,0,0,0,2,no
33,0,0,0,0,2,no
30,0,0,0,0,2,no
29,0,0,0,0,2,no
69,0,0,0,0,3,no
113,0,0,0,0,10,yes
29,0,0,0,0,2,no
29,0,0,0,0,2,no
48,0,0,0,0,2,no
124,0,0,0,0,21,yes
42,0,0,0,0,4,no
33,0,0,0,0,3,no
34,0,0,0,0,4,no
28,0,0,0,0,2,no
51,0,0,0,0,3,no
29,0,0,0,0,4,no
31,0,0,0,0,2,no
31,0,0,0,0,2,no
44,0,0,0,0,2,no
41,0,0,0,0,2,no
59,0,0,0,0,8,no
24,0,0,0,0,2,no
27,0,0,0,0,2,no
66,0,0,0,0,3,no
108,0,0,0,0,3,no
55,0,0,0,0,4,no
32,0,0,0,0,2,no
113,0,0,0,0,13,yes
46,0,0,0,0,2,no
35,0,0,0,0,2,no
31,0,0,0,0,2,no
33,0,0,0,0,4,no
52,0,0,0,0,5,no
42,0,0,0,0,2,no
41,0,0,0,0,2,no
44,0,0,0,0,4,no
36,0,0,0,0,4,no
32,0,0,0,0,2,no
32,0,0,0,0,2,no
29,0,0,0,0,2,no
55,0,0,0,0,6,no
29,0,0,0,0,3,no
39,0,0,0,0,4,no
39,0,0,0,0,2,no
30,0,0,0,0,2,no
33,0,0,0,0,2,no
72,0,0,0,0,4,no
35,0,0,0,0,3,no
45,0,0,0,0,2,no
112,0,0,0,0,12,yes
65,0,0,0,0,3,no
58,0,0,0,0,5,no
49,0,0,0,0,2,no
39,0,0,0,0,10,no
115,0,0,0,0,9,no
38,0,0,0,0,5,no
37,0,0,0,0,4,no
44,0,0,0,0,6,no
41,0,0,0,0,2,no
62,0,0,0,0,2,no
44,0,0,0,0,4,no
42,0,0,0,0,2,no
30,0,0,0,0,2,no
45,0,0,0,0,3,no
36,0,0,0,0,2,no
66,0,0,0,0,4,no
50,0,0,0,0,2,no
31,0,0,0,0,2,no
29,0,0,0,0,3,no
76,0,0,0,0,3,no
43,0,0,0,0,2,no
89,1,1,0,0,11,yes
36,0,0,0,0,2,no
25,0,0,0,0,3,no
32,0,0,0,0,2,no
116,0,0,0,0,17,yes
28,0,0,0,0,2,no
111,0,0,0,0,9,yes
29,0,0,0,0,3,no
38,0,0,0,0,3,no
27,0,0,0,0,2,no
30,0,0,0,0,3,no
31,0,0,0,0,4,no
38,0,0,0,0,2,no
36,0,0,0,0,4,no
57,0,0,0,0,4,no
33,0,0,0,0,2,no
32,0,0,0,0,4,no
34,0,0,0,0,4,no
39,0,0,0,0,3,no
40,0,0,0,0,2,no
36,0,0,0,0,4,no
29,0,0,0,0,4,no
46,0,0,0,0,3,no
59,0,0,0,0,2,no
34,0,0,0,0,3,no
25,0,0,0,0,2,no
28,0,0,0,0,2,no
33,0,0,0,0,2,no
67,0,0,0,0,7,yes
37,0,0,0,0,2,no
49,0,0,0,0,2,no
30,0,0,0,0,2,no
32,0,0,0,0,2,no
38,0,0,0,0,2,no
114,0,0,0,0,20,yes
49,0,0,0,0,2,no
36,0,0,0,0,2,no
31,0,0,0,0,2,no
28,0,0,0,0,2,no
29,0,0,0,0,2,no
36,0,0,0,0,2,no
33,0,0,0,0,2,no
24,0,0,0,0,2,no
31,0,0,0,0,2,no
113,0,0,0,0,12,yes
33,0,0,0,0,5,no
35,0,0,0,0,3,no
110,0,0,0,0,9,yes
33,0,0,0,0,4,no
17,0,0,0,0,3,yes
46,0,0,0,0,4,no
29,0,0,0,0,2,no
41,0,0,0,0,3,no
115,0,0,0,0,16,yes
28,0,0,0,0,2,no
76,0,0,0,0,3,no
59,0,0,0,0,2,no
35,0,0,0,0,2,no
34,0,0,0,0,3,no
85,1,1,0,0,9,yes
31,0,0,0,0,3,no
32,0,0,0,0,2,no
46,1,1,0,0,4,yes
75,1,0,0,0,13,yes
32,0,0,0,0,3,no
62,0,0,0,0,2,no
32,0,0,0,0,2,no
36,0,0,0,0,2,no
29,0,0,0,0,3,no
32,0,0,0,0,2,no
107,0,0,0,0,17,yes
118,0,0,0,0,16,yes
33,0,0,0,0,3,no
117,0,0,0,0,15,yes
39,0,0,0,0,2,no
52,0,0,0,0,4,no
35,0,0,0,0,3,no
35,0,0,0,0,2,no
70,0,0,0,0,5,no
31,0,0,0,0,2,no
35,0,0,0,0,3,no
29,0,0,0,0,2,no
50,0,0,0,0,3,no
33,0,0,0,0,3,no
55,0,0,0,0,2,no
33,0,0,0,0,3,no
35,0,0,0,0,4,no
51,0,0,0,0,2,no
46,0,0,0,0,2,no
26,0,0,0,0,2,no
31,0,0,0,0,4,no
58,0,0,0,0,3,no
34,0,0,0,0,4,no
106,1,1,0,0,9,yes
119,0,0,0,0,11,yes
48,0,0,0,0,2,no
29,0,0,0,0,2,no
42,0,0,0,0,2,no
34,0,0,0,0,2,no
30,0,0,0,0,3,no
78,0,0,0,0,15,yes
38,0,0,0,0,3,no
44,0,0,0,0,3,no
35,0,0,0,0,2,no
63,0,0,0,0,3,no
47,0,0,0,0,2,no
38,0,0,0,0,2,no
40,0,0,0,0,2,no
33,0,0,0,0,2,no
41,0,0,0,0,5,no
28,0,0,0,0,3,no
31,0,0,0,0,2,no
69,0,0,0,0,5,no
42,0,0,0,0,3,no
50,0,0,0,0,3,no
33,0,0,0,0,2,no
34,0,0,0,0,2,no
39,0,0,0,0,2,no
34,0,0,0,0,3,no
37,0,0,0,0,3,no
29,0,0,0,0,2,no
110,0,0,0,0,11,yes
31,0,0,0,0,2,no
35,0,0,0,0,3,no
119,0,0,0,0,21,yes
44,0,0,0,0,8,no
67,0,0,0,0,3,no
32,0,0,0,0,2,no
117,0,0,0,0,9,yes
47,0,0,0,0,2,no
39,0,0,0,0,2,no
36,0,0,0,0,3,no
34,0,0,0,0,3,no
29,0,0,0,0,4,no
41,0,0,0,0,3,no
114,0,0,0,0,10,yes
31,0,0,0,0,4,no
33,0,0,0,0,2,no
44,0,0,0,0,4,no
35,0,0,0,0,2,no
85,0,0,0,0,5,no
38,0,0,0,0,5,no
31,0,0,0,0,2,no
40,0,0,0,0,4,no
47,0,0,0,0,3,no
57,0,0,0,0,7,no
29,0,0,0,0,2,no
40,0,0,0,0,3,no
29,0,0,0,0,4,no
40,0,0,0,0,3,no
36,0,0,0,0,2,no
46,0,0,0,0,3,no
29,0,0,0,0,2,no
77,0,0,0,0,9,no
27,0,0,0,0,3,no
181,0,0,0,0,12,yes
32,0,0,0,0,2,no
33,0,0,0,0,2,no
39,0,0,0,0,2,no
48,0,0,0,0,2,no
31,0,0,0,0,3,no
32,0,0,0,0,2,no
40,0,0,0,0,2,no
34,0,0,0,0,2,no
30,0,0,0,0,3,no
34,0,0,0,0,3,no
34,0,0,0,0,2,no
30,0,0,0,0,2,no
41,0,0,0,0,2,no
40,0,0,0,0,2,no
49,0,0,0,0,2,no
32,0,0,0,0,4,no
46,0,0,0,0,2,no
35,0,0,0,0,3,no
54,0,0,0,0,2,no
50,0,0,0,0,4,no
53,0,0,0,0,3,no
80,0,0,0,0,5,no
29,0,0,0,0,2,no
39,0,0,0,0,3,no
33,0,0,0,0,2,no
30,0,0,0,0,2,no
109,0,0,0,0,6,yes
34,0,0,0,0,2,no
28,0,0,0,0,5,no
119,0,0,0,0,6,yes
49,0,0,0,0,3,no
87,1,1,0,0,15,yes
